-0.41107042529657245	-0.09224564226436273
-0.40589162948043855	-0.09457218061388245
-0.4006534630858031	-0.0968151786073778
-0.39535780543805926	-0.09897761946376932
-0.39000647993433135	-0.10106237369492205
-0.38460125592739536	-0.10307220280995795
-0.3791438505538954	-0.10500976294604883
-0.37363593050691835	-0.1068776084188512
-0.36807911375337765	-0.10867819518709637
-0.362474971196391	-0.11041388422788566
-0.3568250282836371	-0.11208694481934371
-0.35113076656236125	-0.11369955772899461
-0.3453936251821893	-0.11525381830647821
-0.3396150023468153	-0.11675173948031006
-0.33379625671574636	-0.11819525465887819
-0.32793870875767633	-0.11958622053597388
-0.32204364205666214	-0.12092641980224716
-0.31611230457260237	-0.12221756376393898
-0.31014590985784396	-0.12346129487009037
-0.30414563823103574	-0.12465918915078303
-0.29811263791012493	-0.12581275856799376
-0.2920480261059793	-0.12692345328145313
-0.2859528900784083	-0.12799266383156152
-0.2798282881559158	-0.12902172324213407
-0.2736752507211085	-0.13001190904491178
-0.2674947811632056	-0.13096444522848658
-0.2612878567992468	-0.13188050411400537
-0.25505542976566403	-0.13276120815991446
-0.2487984278816443	-0.13360763169821635
-0.2425177554859997	-0.134420802604285
-0.23621429424875334	-0.13520170390278036
-0.2298889039592142	-0.135951275311437
-0.22354242329180563	-0.13667041472496905
-0.21717567055095968	-0.1373599796411449
-0.21078944439665423	-0.13802078853066244
-0.20438452455168585	-0.13865362215284868
-0.19796167249203553	-0.13925922481877542
-0.1915216321215838	-0.1398383056033616
-0.1850651304322071	-0.14039153950810235
-0.17859287815057237	-0.14091956857565835
-0.17210557037243737	-0.1414230029578679
-0.16560388718588281	-0.1419024219380641
-0.15908849428396207	-0.14235837490925707
-0.15256004356809	-0.14279138230890662
-0.14601917374289558	-0.14320193651138224
-0.13946651090333434	-0.1435905026790262
-0.1329026691148159	-0.1439575195726381
-0.12632825098734274	-0.14430340032195468
-0.11974384824380156	-0.14462853315712712
-0.11315004228370501	-0.14493328210140408
-0.10654740474233718	-0.14521798762592306
-0.09993649804634763	-0.14548296726681462
-0.09331787596586243	-0.14572851620528135
-0.08669208416393617	-0.1459549078108304
-0.08005966074343264	-0.14616239414816032
-0.07342113679188365	-0.14635120644790317
-0.06677703692467896	-0.1465215555414751
-0.06012787982663565	-0.14667363226033908
-0.05347417879251917	-0.14680760779977078
-0.04681644226645725	-0.14692363404735242
-0.04015517438066231	-0.14702184387630718
-0.03349087549346721	-0.14710235140379588
-0.026824042726836174	-0.14716525221428184
-0.020155170503611455	-0.14721062354800069
-0.013484751084375407	-0.14723852445467067
-0.006813275104154162	-0.14724899591241505
-0.00014123210902881268	-0.14724206091199926
0.006530888907341628	-0.14721772450635387
0.01320259896722886	-0.14717597382545589
0.019873408572254392	-0.14711677805653742
0.02654282716679127	-0.1470400883896206
0.033210362601111716	-0.14694583792840205
0.03987552059444075	-0.14683394156642465
0.04653780419765765	-0.14670429582852867
0.053196713255690135	-0.14655677867753467
0.05985174386940897	-0.1463912492860975
0.06650238785697776	-0.14620754777365919
0.07314813221448019	-0.1460054949084177
0.07978845857563334	-0.14578489177419401
0.0864228426705056	-0.14554551940206917
0.0930507537828604	-0.14528713836663748
0.09967165420599325	-0.1450094883467011
0.10628499869670982	-0.14471228765016741
0.11289023392718162	-0.14439523270291144
0.11948679793418758	-0.14405799750134868
0.12607411956550152	-0.14370023302831458
0.1326516179228575	-0.14332156663194653
0.13921870180101414	-0.1429216013671141
0.14577476912242116	-0.14249991529891873
0.15231920636687254	-0.1420560607677333
0.15885138799553342	-0.14158956361516614
0.16537067586862336	-0.1410999223703256
0.17187641865598835	-0.14058660739566492
0.17836795124000676	-0.14004905999145412
0.18484459410959597	-0.1394866914582805
0.1913056527448671	-0.13889888211630866
0.19775041699113605	-0.13828498028052796
0.20417816042155634	-0.13764430119066498
0.21058813968722617	-0.1369761258946442
0.21697959385367827	-0.13627970008429627
0.2233517437226552	-0.13555423288189675
0.2297037911380223	-0.13479889557601418
0.2360349182744791	-0.1340128203052017
0.24234428690788146	-0.13319509868778195
0.24863103766588693	-0.1323447803959349
0.25489428925745833	-0.13146087167234752
0.2611331376798443	-0.1305423337874907
0.2673466554017152	-0.1295880814353647
0.2735338905208053	-0.1285969810658367
0.27969386589463996	-0.12756784915131616
0.28582557824280264	-0.12649945038556631
0.29192799721913093	-0.1253904958124429
0.2980000644522977	-0.12423964088222694
0.3040406925530904	-0.12304548343332906
0.3100487640868287	-0.12180656159698798
0.31602313050919284	-0.12052135162280254
0.3219626110639461	-0.11918826562268447
0.3278659916407406	-0.11780564923133678
0.3337320235915121	-0.11637177918101216
0.33955942250383064	-0.11488486078867902
0.3453468669293952	-0.11334302535425786
0.351092997066583	-0.11174432746773968
0.35679641339506374	-0.11008674222480663
0.3624556752612612	-0.10836816234979905
0.368069299413343	-0.10658639522561243
0.3736357584843402	-0.1047391598308698
0.37915347942227945	-0.10282408358508971
0.3846208418662873	-0.10083869910330584
0.39003617646772337	-0.0987804408626456
0.39539776315570563	-0.09664664178396065
0.40070382934647575	-0.09443452973304371
0.4059525480962133	-0.0921412239473586
0.4111420361974394	-0.08976373139517729
0.4162703522191365	-0.08729894307630486
0.421335494491328	-0.0847436302749944
0.42633539903489703	-0.0820944407785118
0.4312679374383551	-0.07934789507629228
0.43613091468324655	-0.07650038255849033
0.44092206692074565	-0.07354815773529283
0.445639059202531	-0.07048733650192113
0.45027948316966143	-0.06731389247863952
0.45484085470404356	-0.06402365345904164
0.4593206115478308	-0.060612298005400383
0.46371611089712855	-0.05707535223498112
0.46802462697740627	-0.05340818684775511
0.47224334860916606	-0.049606014452625295
0.476369376773792	-0.045663887256765553
0.48039972219084376	-0.041576695191270954
0.48433130291969967	-0.03733916455523875
0.48816094200019683	-0.03294585727037175
0.4918853651487652	-0.028391170849322245
0.49550119852881724	-0.023669339192292697
0.4990049666161233	-0.018774434339782434
0.5023930901828657	-0.013700369322124232
0.5056618844262959	-0.00844090226175005
0.5088075572712918	-0.0029896418986005277
0.5118262078790414	0.0026599452742723678
0.5147138253976807	0.008514526061959548
0.5174662879944134	0.014580889585791266
0.5200793622124678	0.02086593403105913
0.5225487027008385	0.027376650871486465
0.5248698523688776	0.03412010630080053
0.5270382430228705	0.04110341958802326
0.529049196546576	0.04833373806035946
0.5308979266930693	0.055818208408286295
0.5325795415604598	0.06356394400134478
0.534089046829815	0.0715779879030846
0.5354213498490152	0.07986727127853503
0.5365712646522014	0.0884385669020831
0.537533518009608	0.0972984374953408
0.538302756608269	0.10645317865987095
0.5388735554689481	0.11590875621710205
0.5392404277089092	0.1256707378291544
0.5393978357643604	0.13574421885653257
0.5393402041886928	0.14613374250450065
0.5390619341448014	0.15684321443256144
0.5385574197093658	0.16787581213956523
0.5378210661059232	0.1792338896045503
0.536847309978925	0.19091887784533573
0.5356306418151451	0.20293118226818124
0.5341656306088587	0.21527007790546743
0.5324469508540882	0.22793360387893594
0.5304694119305124	0.24091845867758566
0.5282279899277147	0.25421989808853335
0.525717861925915	0.26783163786162234
0.5229344427196905	0.2817457634132974
0.519873423932968	0.2959526490627548
0.516530815429911	0.31044088943644627
0.5129029888759813	0.3251972457561917
0.5089867232467328	0.3402066097257598
0.504779252018988	0.35545198763982067
0.5002783117104193	0.3709145071428914
0.49548219135939436	0.38657344875691485
0.49038978245912335	0.4024063038727796
0.48500062877911415	0.4183888603632031
0.4793149754251578	0.43449531633373145
0.4733338164084496	0.4506984218020157
0.46705893991767755	0.4669696473057845
0.46049297041785797	0.4832793776187481
0.45363940664011465	0.4995971279367802
0.4465026544805951	0.5158917791225682
0.4390880537984913	0.532131827903945
0.4314018980962518	0.5482856473493882
0.4234514460829819	0.5643217525202531
0.415244924168388	0.5802090659556642
0.4067915190111423	0.5959171775881457
0.3981013593547379	0.6114165938296888
0.3891854865255693	0.6266789708939756
0.3800558131417849	0.6416773279194155
0.3707250697848397	0.6563862360988475
0.3612067396150055	0.6707819807738167
0.35151498116177343	0.6848426942751328
0.3416645397834586	0.6985484581471089
0.33167064855919065	0.7118813742434482
0.32154891964185117	0.7248256049902642
0.3113152273528371	0.7373673838498582
0.30098558452939705	0.7494949976608989
0.290576013833209	0.7611987430642683
0.2801024158873314	0.7724708596359224
0.26958043622047695	0.7833054426417435
0.259025333058424	0.7936983385039169
0.24845184800962916	0.8036470261344923
0.23787408164545337	0.8131504872625079
0.22730537587738983	0.8222090687674466
0.21675820488822314	0.8308243398538372
0.20624407618788115	0.8389989466709326
0.1957734431454972	0.8467364667161394
0.18535563010593128	0.8540412650728992
0.17499877094103908	0.8609183542362668
0.16470976162265064	0.867373258984519
0.1544942271450789	0.8734118874675767
0.144356502876938	0.879040409414996
0.13429963019325833	0.8842651421177826
0.12432536603361281	0.8890924446165459
0.1144342058543272	0.893528620333775
0.10462541929531963	0.8975798282214806
0.09489709776458741	0.9012520023579023
0.08524621305589236	0.9045507798162346
0.07566868605486538	0.9074814365450228
0.066159464554021	0.9100488309395508
0.056712609182750694	0.9122573547471575
0.04731942437782907	0.9140911221276492
0.037974103714778905	0.9155728433814077
0.028668616824500476	0.9167053421072376
0.019394449719337865	0.9174908451701614
0.010142717353984936	0.9179309646163158
0.0009042786681319252	0.9180266849966312
-0.008330146737446515	0.917778355920715
-0.017569861118367815	0.9171856897250118
-0.02682407110892638	0.9162477642057911
-0.036101771056691226	0.9149630304355123
-0.0454116279789358	0.9133293257490718
-0.05476186896243536	0.9113438920520838
-0.06416017184719497	0.9090033996649175
-0.07361356005852354	0.9063039769716323
-0.08312830247931334	0.9032412461894465
-0.0927098192811217	0.8998103656106795
-0.10236259465607349	0.8960060786918463
-0.11209009740779563	0.8918227703715129
-0.12189875116127748	0.887270584436172
-0.131785498348679	0.8823263518588824
-0.14175035886797369	0.8769837561271363
-0.1517921106001043	0.8712364309768265
-0.16190826338601014	0.8650780580013335
-0.1720950462104621	0.8585024727428469
-0.18234740813484343	0.8515037790505778
-0.1926590333494974	0.8440764712942195
-0.20302237051746874	0.8362155637962345
-0.21342867635985915	0.8279167265934047
-0.2238680731917407	0.81917642636462
-0.23432961986531678	0.8099920710674304
-0.24480139531938927	0.8003621565229749
-0.2552705936811329	0.7902864128817985
-0.2657236296259652	0.779765948606252
-0.27614625248335456	0.7688033893292683
-0.28652366738956764	0.7574030087092307
-0.29684066163988365	0.7455708482131476
-0.30708173428979746	0.7333148226394678
-0.31723122700090317	0.7206448081579225
-0.327273454125793	0.7075727097055219
-0.33719283007694756	0.6941125047558033
-0.3469739921256238	0.6802802607740658
-0.35660191692374615	0.6660941240943771
-0.36606202922886677	0.6515742784989796
-0.3753403015313532	0.6367428724416235
-0.38442334352618207	0.62162391461215
-0.39329848062895645	0.6062431383719793
-0.40195382099848437	0.5906278364625638
-0.41037831078708664	0.5748066682688093
-0.4185617775869214	0.5588094427646438
-0.42649496226911005	0.5426668810386834
-0.43416953961654153	0.5264103629522591
-0.44157812832729393	0.510071662989969
-0.44871429111054645	0.4936826806909371
-0.4555725257101848	0.47727517118557644
-0.46214824777272057	0.4608804812954742
-0.46843776652736774	0.4445292963926245
-0.4744382542693676	0.42825140277167906
-0.4801477106357301	0.41207546969285985
-0.48556492263908124	0.3960288545348628
-0.49068942138387545	0.3801374336998563
-0.49552143633341794	0.3644254610707168
-0.500061847929679	0.34891545497930665
-0.5043121392942116	0.3336281138392428
-0.5082743476601759	0.31858225985470184
-0.5119510161059034	0.30379480956936117
-0.515345146081153	0.28928076947712245
-0.5184601511404242	0.2750532544919042
-0.5212998122248286	0.26112352676885575
-0.5238682347658807	0.24750105217849797
-0.5261698078221877	0.23419357165193688
-0.5282091654035243	0.22120718462458266
-0.529991150086743	0.20854644189561047
-0.5315207789838144	0.19621444537135974
-0.5328032120844564	0.18421295236095003
-0.5338437229635387	0.17254248232396557
-0.5346476718166223	0.16120242422100198
-0.5352204807650492	0.15019114287566035
-0.5355676113543456	0.13950608301157733
-0.5356945441564916	0.12914386987455012
-0.5356067603762328	0.11910040557821606
-0.5353097253548043	0.10937096052214294
-0.5348088738601939	0.09995025941997615
-0.5341095970504014	0.09083256163762703
-0.5332172309965219	0.08201173568657524
-0.532137046653011	0.07348132783351564
-0.5308742411653109	0.0652346248880614
-0.5294339304081921	0.05726471130830333
-0.5278211426522095	0.04956452082551197
-0.5260408132604861	0.04212688283661122
-0.5240977803228037	0.03494456384501601
-0.521996781139346	0.028010304252914498
-0.5197424494717552	0.021316850820120636
-0.5173393134845403	0.01485698510942387
-0.5147917943051384	0.008623548236206542
-0.5121042051362197	0.0026094622339198183
-0.5092807508587808	-0.003192251663808705
-0.5063255280694938	-0.008788457536529588
-0.5032425255004112	-0.014185891813165492
-0.5000356247733395	-0.01939115257515652
-0.49670860144578205	-0.02441069088672143
-0.4932651263085524	-0.029250803931579656
-0.4897087668995922	-0.03391762975030628
-0.48604298920122463	-0.03841714339178118
-0.48227115949171184	-0.04275515430642452
-0.4783965463246378	-0.04693730482563146
-0.4744223226124322	-0.05096906958597039
-0.4703515677927412	-0.05485575577071579
-0.46618727005882155	-0.058602504053651173
-0.4619323286369014	-0.06221429014268596
-0.45758955609569124	-0.06569592683101325
-0.4531616806746858	-0.06905206647423842
-0.44865134861971256	-0.07228720382051895
-0.4440611265153885	-0.07540567912970216
-0.43939350360564855	-0.0784116815245547
-0.4346508940946061	-0.08130925252425111
-0.4298356394210033	-0.08410228971656439
-0.42495001050061276	-0.08679455053054025
-0.4199962099317284	-0.08938965607661911
-0.4149763741596291	-0.09189109502564737
-0.4098925755967632	-0.09430222750187037
-0.4047468246957839	-0.09662628896915317
-0.3995410719733329	-0.09886639409223935
-0.39427720998291865	-0.10102554055793485
-0.38895707523556333	-0.10310661284362628
-0.3835824500674997	-0.10511238592246117
-0.3781550644543362	-0.10704552889675062
-0.37267659777155526	-0.1089086085525739
-0.36714868050146576	-0.11070409283012982
-0.36157289588694164	-0.11243435420563665
-0.35595078153242676	-0.11410167298182579
-0.3502838309530443	-0.11570824048476777
-0.34457349507266966	-0.11725616216573662
-0.33882118367192277	-0.11874746060770226
-0.33302826678733355	-0.12018407843625163
-0.327196076062857	-0.12156788113557462
-0.32132590605507255	-0.12290065977046617
-0.3154190154935078	-0.12418413361555172
-0.3094766284974599	-0.12541995269345677
-0.3034999357508659	-0.126609700223639
-0.29749009563675866	-0.12775489498389495
-0.2914482353327936	-0.1288569935867511
-0.2853754518694828	-0.1299173926729109
-0.27927281315268193	-0.13093743102409033
-0.273141358951862	-0.1319183915976679
-0.26698210185585336	-0.13286150348536335
-0.260796028197462	-0.1337679437985084
-0.25458409894863193	-0.13463883948210578
-0.24834725058760843	-0.13547526906004806
-0.24208639593962467	-0.13627826431373946
-0.2358024249925715	-0.1370488118963218
-0.22949620568909812	-0.13778785488462408
-0.22316858469653023	-0.138496294270903
-0.21682038815600022	-0.13917499039631503
-0.21045242241212317	-0.13982476432799348
-0.2040654747244763	-0.14044639918156018
-0.1976603139621436	-0.14104064139074537
-0.1912376912825566	-0.1416082019256969
-0.18479834079575724	-0.1421497574615238
-0.17834298021521666	-0.14266595149846745
-0.17187231149624244	-0.1431573954350542
-0.16538702146304082	-0.14362466959542008
-0.15888778242538446	-0.14406832421197568
-0.1523752527857637	-0.14448888036449814
-0.14585007763795405	-0.1448868308765696
-0.13931288935781774	-0.1452626411702856
-0.13276430818704626	-0.14561675008007832
-0.12620494281061784	-0.14594957062637037
-0.11963539092871502	-0.1462614907496955
-0.1130562398235423	-0.14655287400601516
-0.10646806692182931	-0.14682406022364913
-0.09987144035344242	-0.14707536612238795
-0.0932669195065949	-0.14730708589521727
-0.08665505558016082	-0.14751949175300785
-0.08003639213346284	-0.14771283443254835
-0.07341146563386454	-0.14788734366821757
-0.06678080600260777	-0.1480432286275177
-0.06014493715903536	-0.14818067831076098
-0.053504377563576656	-0.1482998619150443
-0.04685964075966147	-0.14840092916272915
-0.04021123591477264	-0.14848401059452074
-0.03355966836080626	-0.1485492178273132
-0.026905440133889572	-0.14859664377687778
-0.02024905051374597	-0.14862636284547248
-0.01359099656276288	-0.14863843107446018
-0.0069317736648035555	-0.14863288626197854
-0.0002718760638760174	-0.14860974804571028
0.006388202597335095	-0.1485690179507817
0.013047968738904061	-0.14851067940280402
0.019706928305162675	-0.14843469770610423
0.026364586226044828	-0.14834101998709232
0.03302044587837225	-0.14822957510281545
0.039674008546857306	-0.1481002735146412
0.04632477288491715	-0.14795300712706252
0.05297223437503993	-0.1477876490915797
0.05961588478873704	-0.14760405357560638
0.06625521164588935	-0.14740205549632143
0.07288969767333887	-0.1471814702194013
0.07951882026259272	-0.14694209322251314
0.08614205092640675	-0.14668369972343503
0.09275885475406466	-0.1464060442726593
0.09936868986503535	-0.14610886031031156
0.10597100686076652	-0.14579185968714453
0.11256524827426635	-0.14545473214937646
0.11915084801708326	-0.14509714478710212
